x_value,pid,name,create_time,Upload,Download,Upload Speed,Download Speed
153,15200,Zoom.exe,2022-08-16 10:46:02.221035,1.97KB,1.62KB,1.97KB/s,1.62KB/s
154,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.34KB,7.76KB,2.34KB/s,7.76KB/s
154,15200,Zoom.exe,2022-08-16 10:46:02.221035,1.97KB,1.62KB,1.97KB/s,1.62KB/s
155,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.34KB,7.76KB,2.34KB/s,7.76KB/s
155,15200,Zoom.exe,2022-08-16 10:46:02.221035,1.97KB,1.62KB,1.97KB/s,1.62KB/s
156,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
156,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.05KB,1.67KB,2.05KB/s,1.67KB/s
157,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
157,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.05KB,1.67KB,2.05KB/s,1.67KB/s
158,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
158,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.05KB,1.67KB,2.05KB/s,1.67KB/s
159,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
159,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
160,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
160,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
161,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
161,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
162,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
162,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
163,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
163,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
164,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
164,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
165,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
165,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
166,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
166,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
167,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
167,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
168,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
168,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
169,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
169,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
170,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
170,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
171,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
171,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
172,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
172,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
173,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
173,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
174,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
174,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
175,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
175,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
176,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
176,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
177,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
177,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
178,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
178,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
179,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
179,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
180,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
180,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
181,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
181,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
182,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
182,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
183,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
183,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
184,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
184,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
185,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
185,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
186,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
186,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.37KB,1.96KB,2.37KB/s,1.96KB/s
187,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
187,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.69KB,2.21KB,2.69KB/s,2.21KB/s
188,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
188,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.69KB,2.21KB,2.69KB/s,2.21KB/s
189,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
189,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.69KB,2.21KB,2.69KB/s,2.21KB/s
190,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.48KB,7.98KB,2.48KB/s,7.98KB/s
190,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.69KB,2.21KB,2.69KB/s,2.21KB/s
191,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.54KB,7.98KB,2.54KB/s,7.98KB/s
191,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.69KB,2.21KB,2.69KB/s,2.21KB/s
192,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.59KB,8.04KB,2.59KB/s,8.04KB/s
192,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.69KB,2.21KB,2.69KB/s,2.21KB/s
193,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.59KB,8.04KB,2.59KB/s,8.04KB/s
193,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.69KB,2.21KB,2.69KB/s,2.21KB/s
194,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.59KB,8.04KB,2.59KB/s,8.04KB/s
194,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.69KB,2.21KB,2.69KB/s,2.21KB/s
195,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.59KB,8.04KB,2.59KB/s,8.04KB/s
195,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.69KB,2.21KB,2.69KB/s,2.21KB/s
196,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.59KB,8.04KB,2.59KB/s,8.04KB/s
196,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.69KB,2.21KB,2.69KB/s,2.21KB/s
197,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.59KB,8.04KB,2.59KB/s,8.04KB/s
197,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.21KB,2.77KB/s,2.21KB/s
198,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
198,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
199,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
199,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
200,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
200,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
201,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
201,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
202,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
202,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
203,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
203,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
204,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
204,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
205,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
205,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
206,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
206,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
207,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
207,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
208,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
208,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
209,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
209,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
210,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
210,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
211,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
211,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
212,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
212,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
213,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
213,15200,Zoom.exe,2022-08-16 10:46:02.221035,2.77KB,2.26KB,2.77KB/s,2.26KB/s
213,9512,Zoom.exe,2022-08-16 10:46:02.221035,66.00B,0.00B,66.00B/s,0.00B/s
214,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
214,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.04KB,2.26KB,3.04KB/s,2.26KB/s
214,9512,Zoom.exe,2022-08-16 10:46:02.221035,198.00B,0.00B,198.00B/s,0.00B/s
215,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
215,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
215,9512,Zoom.exe,2022-08-16 10:46:02.221035,264.00B,0.00B,264.00B/s,0.00B/s
216,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
216,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
216,9512,Zoom.exe,2022-08-16 10:46:02.221035,396.00B,0.00B,396.00B/s,0.00B/s
217,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
217,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
217,9512,Zoom.exe,2022-08-16 10:46:02.221035,396.00B,0.00B,396.00B/s,0.00B/s
218,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
218,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
218,9512,Zoom.exe,2022-08-16 10:46:02.221035,594.00B,0.00B,594.00B/s,0.00B/s
219,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
219,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
219,9512,Zoom.exe,2022-08-16 10:46:02.221035,594.00B,0.00B,594.00B/s,0.00B/s
220,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
220,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
220,9512,Zoom.exe,2022-08-16 10:46:02.221035,594.00B,0.00B,594.00B/s,0.00B/s
221,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
221,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
221,9512,Zoom.exe,2022-08-16 10:46:02.221035,594.00B,0.00B,594.00B/s,0.00B/s
222,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
222,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
222,9512,Zoom.exe,2022-08-16 10:46:02.221035,594.00B,0.00B,594.00B/s,0.00B/s
223,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
223,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
223,9512,Zoom.exe,2022-08-16 10:46:02.221035,594.00B,0.00B,594.00B/s,0.00B/s
224,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
224,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
224,9512,Zoom.exe,2022-08-16 10:46:02.221035,594.00B,0.00B,594.00B/s,0.00B/s
225,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
225,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
225,9512,Zoom.exe,2022-08-16 10:46:02.221035,594.00B,0.00B,594.00B/s,0.00B/s
226,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
226,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
226,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
227,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
227,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
227,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
228,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
228,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.09KB,2.56KB,3.09KB/s,2.56KB/s
228,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
229,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
229,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.23KB,2.64KB,3.23KB/s,2.64KB/s
229,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
230,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
230,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.23KB,2.64KB,3.23KB/s,2.64KB/s
230,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
231,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
231,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.23KB,2.64KB,3.23KB/s,2.64KB/s
231,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
232,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
232,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.23KB,2.64KB,3.23KB/s,2.64KB/s
232,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
233,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
233,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.23KB,2.64KB,3.23KB/s,2.64KB/s
233,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
234,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
234,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.23KB,2.64KB,3.23KB/s,2.64KB/s
234,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
235,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
235,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.23KB,2.64KB,3.23KB/s,2.64KB/s
235,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
236,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
236,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.23KB,2.64KB,3.23KB/s,2.64KB/s
236,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
237,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
237,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.23KB,2.64KB,3.23KB/s,2.64KB/s
237,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
238,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.74KB,8.26KB,2.74KB/s,8.26KB/s
238,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.23KB,2.64KB,3.23KB/s,2.64KB/s
238,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
239,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.83KB,8.26KB,2.83KB/s,8.26KB/s
239,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.31KB,2.64KB,3.31KB/s,2.64KB/s
239,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
240,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
240,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.31KB,2.69KB,3.31KB/s,2.69KB/s
240,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
241,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
241,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.31KB,2.69KB,3.31KB/s,2.69KB/s
241,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
242,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
242,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.58KB,2.69KB,3.58KB/s,2.69KB/s
242,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
243,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
243,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
243,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
244,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
244,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
244,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
245,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
245,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
245,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
246,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
246,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
246,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
247,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
247,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
247,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
248,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
248,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
248,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
249,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
249,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
249,9512,Zoom.exe,2022-08-16 10:46:02.221035,792.00B,0.00B,792.00B/s,0.00B/s
250,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
250,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
250,9512,Zoom.exe,2022-08-16 10:46:02.221035,924.00B,0.00B,924.00B/s,0.00B/s
251,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
251,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
251,9512,Zoom.exe,2022-08-16 10:46:02.221035,924.00B,0.00B,924.00B/s,0.00B/s
252,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
252,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
252,9512,Zoom.exe,2022-08-16 10:46:02.221035,1.03KB,66.00B,1.03KB/s,66.00B/s
253,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
253,9512,Zoom.exe,2022-08-16 10:46:02.221035,2.92KB,3.52KB,2.92KB/s,3.52KB/s
253,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
254,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
254,9512,Zoom.exe,2022-08-16 10:46:02.221035,2.92KB,3.52KB,2.92KB/s,3.52KB/s
254,15200,Zoom.exe,2022-08-16 10:46:02.221035,3.63KB,2.99KB,3.63KB/s,2.99KB/s
255,13100,Zoom.exe,2022-08-16 10:46:02.221035,2.88KB,8.48KB,2.88KB/s,8.48KB/s
255,9512,Zoom.exe,2022-08-16 10:46:02.221035,2.92KB,3.52KB,2.92KB/s,3.52KB/s
