x_value,pid,name,create_time,Upload,Download,Upload Speed,Download Speed
1450,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,8.00KB,4.02KB/s,8.00KB/s
1450,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
1450,10256,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,1.49KB,2.03KB,1.49KB/s,2.03KB/s
1450,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
1450,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
1451,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,193.05KB,185.33KB,193.05KB/s,185.33KB/s
1451,18780,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,1.65KB,32.55KB,1.65KB/s,32.55KB/s
1451,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,7.50KB,15.35KB,7.50KB/s,15.35KB/s
1451,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,8.00KB,4.02KB/s,8.00KB/s
1451,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
1451,10256,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,1.49KB,2.03KB,1.49KB/s,2.03KB/s
1451,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
1451,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
1452,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,193.41KB,185.39KB,193.41KB/s,185.39KB/s
1452,18780,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,1.65KB,32.55KB,1.65KB/s,32.55KB/s
1452,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,7.50KB,15.35KB,7.50KB/s,15.35KB/s
1452,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,8.00KB,4.02KB/s,8.00KB/s
1452,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
1452,10256,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,1.49KB,2.03KB,1.49KB/s,2.03KB/s
1452,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
1452,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
1453,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,198.83KB,192.86KB,198.83KB/s,192.86KB/s
1453,18780,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,1.65KB,32.55KB,1.65KB/s,32.55KB/s
1453,13100,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,7.50KB,15.35KB,7.50KB/s,15.35KB/s
1453,18576,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,4.02KB,8.00KB,4.02KB/s,8.00KB/s
1453,3400,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,2.37KB,6.76KB,2.37KB/s,6.76KB/s
1453,10256,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,1.49KB,2.03KB,1.49KB/s,2.03KB/s
1453,17860,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,429.00B,500.00B,429.00B/s,500.00B/s
1453,4460,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,207.00B,223.00B,207.00B/s,223.00B/s
1454,2692,SkypeBackgroundHost.exe,2022-08-16 09:24:36.701293,203.53KB,225.25KB,203.53KB/s,225.25KB/s
