x_value,pid,name,create_time,Upload,Download,Upload Speed,Download Speed0,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,66.00B,0.00B,66.00B/s,0.00B/s
711,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
711,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
711,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
711,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
711,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
711,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
711,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
712,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,301.95KB,318.35KB,301.95KB/s,318.35KB/s
712,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
712,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
712,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
712,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
712,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
712,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
712,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
712,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
712,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
713,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,301.95KB,318.35KB,301.95KB/s,318.35KB/s
713,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
713,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
713,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
713,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
713,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
713,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
713,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
713,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
713,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
714,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,302.42KB,318.60KB,302.42KB/s,318.60KB/s
714,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
714,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
714,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
714,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
714,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
714,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
714,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
714,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
714,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
715,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,303.57KB,319.06KB,303.57KB/s,319.06KB/s
715,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
715,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
715,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
715,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
715,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
715,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
715,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
715,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
715,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
716,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,303.77KB,319.28KB,303.77KB/s,319.28KB/s
716,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
716,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
716,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
716,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
716,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
716,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
716,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
716,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
716,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
717,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,303.77KB,319.28KB,303.77KB/s,319.28KB/s
717,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
717,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
717,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
717,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
717,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
717,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
717,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
717,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
717,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
718,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,303.77KB,319.28KB,303.77KB/s,319.28KB/s
718,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
718,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
718,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
718,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
718,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
718,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
718,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
718,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
718,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
719,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,303.87KB,319.35KB,303.87KB/s,319.35KB/s
719,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
719,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
719,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
719,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
719,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
719,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
719,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
719,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
719,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
720,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,303.93KB,319.40KB,303.93KB/s,319.40KB/s
720,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
720,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
720,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
720,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
720,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
720,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
720,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
720,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
720,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
721,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,303.93KB,319.40KB,303.93KB/s,319.40KB/s
721,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
721,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
721,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
721,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
721,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
721,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
721,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
721,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
721,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
722,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,303.93KB,319.40KB,303.93KB/s,319.40KB/s
722,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
722,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
722,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.23KB,4.79KB,3.23KB/s,4.79KB/s
722,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
722,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
722,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
722,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
722,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
722,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
723,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,303.93KB,319.40KB,303.93KB/s,319.40KB/s
723,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
723,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
723,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
723,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
723,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
723,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
723,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
723,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
723,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
724,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,303.93KB,319.40KB,303.93KB/s,319.40KB/s
724,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
724,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
724,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
724,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
724,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
724,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
724,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
724,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
724,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
725,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,304.12KB,319.63KB,304.12KB/s,319.63KB/s
725,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
725,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
725,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
725,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
725,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
725,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
725,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
725,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
725,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
726,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,304.12KB,319.63KB,304.12KB/s,319.63KB/s
726,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
726,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
726,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
726,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
726,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
726,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
726,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
726,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
726,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
727,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,304.12KB,319.63KB,304.12KB/s,319.63KB/s
727,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
727,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
727,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
727,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
727,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
727,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
727,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
727,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
727,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
728,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,304.12KB,319.63KB,304.12KB/s,319.63KB/s
728,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
728,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
728,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
728,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
728,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
728,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
728,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
728,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
728,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
729,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,304.12KB,319.63KB,304.12KB/s,319.63KB/s
729,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
729,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
729,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
729,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
729,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
729,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
729,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
729,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
729,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
730,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,304.12KB,319.63KB,304.12KB/s,319.63KB/s
730,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
730,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
730,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
730,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
730,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
730,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
730,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
730,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
730,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
731,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,304.12KB,319.63KB,304.12KB/s,319.63KB/s
731,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
731,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
731,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
731,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
731,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
731,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
731,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
731,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
731,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
732,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,304.12KB,319.63KB,304.12KB/s,319.63KB/s
732,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
732,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
732,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
732,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
732,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
732,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
732,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
732,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
732,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
733,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,305.71KB,320.73KB,305.71KB/s,320.73KB/s
733,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
733,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
733,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
733,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
733,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
733,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
733,13392,voovmeetingapp.exe,2022-08-15 17:10:23.037486,429.00B,500.00B,429.00B/s,500.00B/s
733,13340,voovmeetingapp.exe,2022-08-15 17:10:23.037486,0.00B,216.00B,0.00B/s,216.00B/s
733,4024,voovmeetingapp.exe,2022-08-15 17:10:23.037486,108.00B,54.00B,108.00B/s,54.00B/s
734,14920,voovmeetingapp.exe,2022-08-15 17:10:23.037486,305.76KB,320.73KB,305.76KB/s,320.73KB/s
734,15572,voovmeetingapp.exe,2022-08-15 17:10:23.037486,130.43KB,33.34KB,130.43KB/s,33.34KB/s
734,12280,voovmeetingapp.exe,2022-08-15 17:10:23.037486,8.45KB,18.42KB,8.45KB/s,18.42KB/s
734,6104,voovmeetingapp.exe,2022-08-15 17:10:23.037486,3.38KB,5.02KB,3.38KB/s,5.02KB/s
734,18780,voovmeetingapp.exe,2022-08-15 17:10:23.037486,5.10KB,2.94KB,5.10KB/s,2.94KB/s
734,4460,voovmeetingapp.exe,2022-08-15 17:10:23.037486,1.99KB,2.29KB,1.99KB/s,2.29KB/s
734,2484,voovmeetingapp.exe,2022-08-15 17:10:23.037486,632.00B,833.00B,632.00B/s,833.00B/s
